Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGServer,next,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 7
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 16
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 16
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProviderTest,TestProvider,Magic Number,The method contains a magic number: 512
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,TestProvider,TestProvider,Magic Number,The method contains a magic number: 512
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testDSA,Magic Number,The method contains a magic number: 512
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,testRSA,Magic Number,The method contains a magic number: 512
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,PEMGeneratorHostKeyProviderTest,invokePEMGeneratorHostKeyProvider,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testDSA,Magic Number,The method contains a magic number: 512
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,testRSA,Magic Number,The method contains a magic number: 512
mina-sshd-sshd-1.0.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProviderTest,invokeSimpleGeneratorHostKeyProvider,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerSessionImpl,ServerSessionImpl,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerSessionImpl,checkRekey,Complex Conditional,The conditional expression (inPacketsCount.get() > MAX_PACKETS) || (outPacketsCount.get() > MAX_PACKETS) || (inBytesCount.get() > maxBytes)|| (outBytesCount.get() > maxBytes)|| ((maxKeyInterval > 0L) && ((now - lastKeyTimeValue.get()) > maxKeyInterval)) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerSessionImpl,checkRekey,Long Statement,The length of the statement "if ((inPacketsCount.get() > MAX_PACKETS) || (outPacketsCount.get() > MAX_PACKETS) || (inBytesCount.get() > maxBytes)|| (outBytesCount.get() > maxBytes)|| ((maxKeyInterval > 0L) && ((now - lastKeyTimeValue.get()) > maxKeyInterval))) {" is 233.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerSessionImpl,resolveAvailableSignaturesProposal,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerSessionImpl,resolveAvailableSignaturesProposal,Magic Number,The method contains a magic number: 16
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerSessionImpl,readIdentification,Long Statement,The length of the statement "ioSession.write(new ByteArrayBuffer((msg + "\n").getBytes(StandardCharsets.UTF_8))).addListener(new SshFutureListener<IoWriteFuture>(){" is 135.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,ServerUserAuthService,Complex Method,Cyclomatic complexity of the method is 9
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,process,Complex Method,Cyclomatic complexity of the method is 26
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Method,The method has 133 lines of code.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "session.disconnect(SshConstants.SSH2_DISCONNECT_PROTOCOL_ERROR`"Change of username or service is not allowed (" + this.authUserName + "` "+ this.authService+ ") -> ("+ username+ "` "+ service+ ")");" is 198.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "session.disconnect(SshConstants.SSH2_DISCONNECT_SERVICE_NOT_AVAILABLE`"Too many concurrent connections (" + currentSessionCount + ") - max. allowed: "+ maxSessionCount);" is 169.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,process,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.server.session,ServerUserAuthService,process,Magic Number,The method contains a magic number: 0xFF
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,ProcessShellFactory,TtyFilterInputStream,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,ProcessShellFactory,read,Complex Conditional,The conditional expression c == '\n' && ttyOptions.contains(TtyOptions.ONlCr) && lastChar != '\r' is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,ProcessShell,TtyFilterInputStream,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,ProcessShell,read,Complex Conditional,The conditional expression c == '\n' && ttyOptions.contains(TtyOptions.ONlCr) && lastChar != '\r' is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,TtyFilterInputStream,TtyFilterInputStream,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,TtyFilterInputStream,read,Complex Conditional,The conditional expression c == '\n' && ttyOptions.contains(TtyOptions.ONlCr) && lastChar != '\r' is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testStreamsAreFlushedBeforeClosing,Long Statement,The length of the statement "try (ByteArrayInputStream in=new ByteArrayInputStream("in".getBytes(StandardCharsets.UTF_8));ByteArrayOutputStream out=new ByteArrayOutputStream(50);ByteArrayOutputStream err=new ByteArrayOutputStream()){" is 204.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testStreamsAreFlushedBeforeClosing,Magic Number,The method contains a magic number: 50
mina-sshd-sshd-1.0.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,newShell,Magic Number,The method contains a magic number: 20
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,FileHandle,FileHandle,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,FileHandle,FileHandle,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,FileHandle,FileHandle,Missing default,The following switch statement is missing a default case: switch (flags & SSH_FXF_ACCESS_DISPOSITION) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,writeAttrsV3,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Collection<PosixFilePermission> perms=(Collection<PosixFilePermission>)attributes.get("permissions");" is 132.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,writeAttrsV3,Long Statement,The length of the statement "int flags=((isReg || isLnk) && (size != null) ? SSH_FILEXFER_ATTR_SIZE : 0) | (attributes.containsKey("uid") && attributes.containsKey("gid") ? SSH_FILEXFER_ATTR_UIDGID : 0) | ((perms != null) ? SSH_FILEXFER_ATTR_PERMISSIONS : 0)| (((lastModifiedTime != null) && (lastAccessTime != null)) ? SSH_FILEXFER_ATTR_ACMODTIME : 0);" is 324.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,writeAttrsV4,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Collection<PosixFilePermission> perms=(Collection<PosixFilePermission>)attributes.get("permissions");" is 132.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,writeAttrsV4,Long Statement,The length of the statement "int flags=(((isReg || isLnk) && (size != null)) ? SSH_FILEXFER_ATTR_SIZE : 0) | ((attributes.containsKey("owner") && attributes.containsKey("group")) ? SSH_FILEXFER_ATTR_OWNERGROUP : 0) | ((perms != null) ? SSH_FILEXFER_ATTR_PERMISSIONS : 0)| ((lastModifiedTime != null) ? SSH_FILEXFER_ATTR_MODIFYTIME : 0)| ((creationTime != null) ? SSH_FILEXFER_ATTR_CREATETIME : 0)| ((lastAccessTime != null) ? SSH_FILEXFER_ATTR_ACCESSTIME : 0);" is 431.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,writeAttrsV4,Long Statement,The length of the statement "buffer.putByte((byte)(isReg ? SSH_FILEXFER_TYPE_REGULAR : isDir ? SSH_FILEXFER_TYPE_DIRECTORY : isLnk ? SSH_FILEXFER_TYPE_SYMLINK : SSH_FILEXFER_TYPE_UNKNOWN));" is 160.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,attributesToPermissions,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,attributesToPermissions,Missing default,The following switch statement is missing a default case: switch (p) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,permissionsToAttributes,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,resolveSubstatus,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,buildAclEntry,Complex Method,Cyclomatic complexity of the method is 26
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,buildAclEntry,Missing default,The following switch statement is missing a default case: switch (aclType) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,readAttrs,Complex Method,Cyclomatic complexity of the method is 28
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,readAttrs,Long Method,The method has 101 lines of code.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,readAttrs,Magic Number,The method contains a magic number: 0xffffffff
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,readAttrs,Missing default,The following switch statement is missing a default case: switch (type) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,readTime,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpHelper,readTime,Magic Number,The method contains a magic number: 1000000L
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,setSession,Long Statement,The length of the statement "ValidateUtils.checkTrue(this.fileHandleSize >= MIN_FILE_HANDLE_SIZE`"File handle size too small: %d"`this.fileHandleSize);" is 122.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,setSession,Long Statement,The length of the statement "this.maxFileHandleRounds=FactoryManagerUtils.getIntProperty(manager`MAX_FILE_HANDLE_RAND_ROUNDS`DEFAULT_FILE_HANDLE_ROUNDS);" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,setSession,Long Statement,The length of the statement "ValidateUtils.checkTrue(this.maxFileHandleRounds >= MIN_FILE_HANDLE_ROUNDS`"File handle rounds too small: %d"`this.maxFileHandleRounds);" is 136.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,setSession,Long Statement,The length of the statement "ValidateUtils.checkTrue(this.maxFileHandleRounds <= MAX_FILE_HANDLE_ROUNDS`"File handle rounds too big: %d"`this.maxFileHandleRounds);" is 134.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,run,Long Statement,The length of the statement "throw new IllegalArgumentException("Premature EOF at buffer #" + count + " while read length="+ length+ " and remain="+ remainLen);" is 131.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,process,Complex Method,Cyclomatic complexity of the method is 26
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,process,Missing default,The following switch statement is missing a default case: switch (type) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,executeExtendedCommand,Complex Method,Cyclomatic complexity of the method is 11
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,executeExtendedCommand,Long Statement,The length of the statement "sendStatus(BufferUtils.clear(buffer)`id`SSH_FX_OP_UNSUPPORTED`"Command SSH_FXP_EXTENDED(" + extension + ") is unsupported or not implemented");" is 143.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,executeExtendedCommand,Missing default,The following switch statement is missing a default case: switch (extension) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Long Parameter List,The method has 8 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Long Parameter List,The method has 7 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Long Statement,The length of the statement "ValidateUtils.checkTrue((blockSize == 0) || (blockSize >= SftpConstants.MIN_CHKFILE_BLOCKSIZE)`"Invalid block size: %d"`blockSize);" is 131.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Long Statement,The length of the statement "byte[] digestBuf=(blockSize == 0) ? new byte[Math.min((int)effectiveLength`IoUtils.DEFAULT_COPY_SIZE)] : new byte[Math.min((int)effectiveLength`blockSize)];" is 156.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Long Statement,The length of the statement "log.trace("doCheckFileHash({}) offset={}` length={} - hash={}"`file`startOffset`length`BufferUtils.printHex(':'`hashValue));" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doCheckFileHash,Long Statement,The length of the statement "log.trace("doCheckFileHash({})[{}] offset={}` length={} - hash={}"`file`count`startOffset`length`BufferUtils.printHex(':'`hashValue));" is 134.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Long Statement,The length of the statement "log.debug("doMD5Hash({})[{}] offset={}` length={}` quick-hash={} - hash={}"`targetType`target`startOffset`length`BufferUtils.printHex(':'`quickCheckHash)`BufferUtils.printHex(':'`hashValue));" is 191.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Long Statement,The length of the statement "log.debug("doMD5Hash({})[{}] offset={}` length={}` quick-hash={}"`targetType`target`startOffset`length`BufferUtils.printHex(':'`quickCheckHash));" is 145.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Long Statement,The length of the statement "log.trace("doMD5Hash({}) offset={}` length={} - quick-hash mismatched expected={}` actual={}"`path`startOffset`length`BufferUtils.printHex(':'`quickCheckHash)`BufferUtils.printHex(':'`hashValue));" is 196.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,doMD5Hash,Long Statement,The length of the statement "log.trace("doMD5Hash({}) offset={}` length={} - matches={}` quick={} hash={}"`path`startOffset`length`hashMatches`BufferUtils.printHex(':'`quickCheckHash)`BufferUtils.printHex(':'`hashValue));" is 192.
