Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
1.5.4,org.apache.xml.security.test.dom.keys.keyresolver,X509DigestResolverTest,getControlFilePath,Long Statement,The length of the statement "return BASEDIR + SEP + "src"+ SEP+ "test"+ SEP+ "resources"+ SEP+ "org"+ SEP+ "apache"+ SEP+ "xml"+ SEP+ "security"+ SEP+ "keys"+ SEP+ "content"+ SEP+ "x509"+ SEP+ fileName;" is 173.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,BaltimoreEncTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,BaltimoreEncTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_content_aes256_cbc,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-content-aes256-cbc-prop.xml";" is 121.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_content_aes128_cbc_kw_aes192,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-content-aes128-cbc-kw-aes192.xml";" is 126.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_content_3des_cbc_kw_aes128,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-element-tripledes-cbc-kw-aes128.xml";" is 129.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_content_aes128_cbc_rsa_15,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-element-aes128-cbc-rsa-1_5.xml";" is 124.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_data_aes256_cbc_3des,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-data-aes256-cbc-kw-tripledes.xml";" is 126.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_data_aes192_cbc_aes256,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-data-aes192-cbc-kw-aes256.xml";" is 123.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,test_five_data_3des_cbc_rsa_oaep,Long Statement,The length of the statement "String filename="src/test/resources/ie/baltimore/merlin-examples/merlin-xmlenc-five/encrypt-data-tripledes-cbc-rsa-oaep-mgf1p.xml";" is 131.
1.5.4,org.apache.xml.security.test.encryption,BaltimoreEncTest,findKey,Complex Method,Cyclomatic complexity of the method is 9
1.5.4,org.apache.xml.security.test.encryption,BobKeyResolver,engineCanResolve,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,EncryptContentTest,EncryptContentTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,EncryptContentTest,EncryptContentTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,EncryptContentTest,EncryptContentTest,Long Statement,The length of the statement "String algorithmId=JCEMapper.translateURItoJCEID(org.apache.xml.security.utils.EncryptionConstants.ALGO_ID_BLOCKCIPHER_AES128);" is 127.
1.5.4,org.apache.xml.security.test.encryption,EncryptContentTest,testMultipleKeyInfoElements,Magic Number,The method contains a magic number: 2
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,XMLCipherTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,XMLCipherTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAES128ElementAES192KWCipherUsingKEK,Magic Number,The method contains a magic number: 128
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAES128ElementRSAKWCipherUsingKEK,Magic Number,The method contains a magic number: 256
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAES192ElementAES256KWCipher,Magic Number,The method contains a magic number: 192
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Long Statement,The length of the statement "byte[] bits128={(byte)0x10`(byte)0x11`(byte)0x12`(byte)0x13`(byte)0x14`(byte)0x15`(byte)0x16`(byte)0x17`(byte)0x18`(byte)0x19`(byte)0x1A`(byte)0x1B`(byte)0x1C`(byte)0x1D`(byte)0x1E`(byte)0x1F};" is 193.
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x10
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x11
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x12
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x13
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x14
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x15
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x16
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x17
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x18
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x19
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x1A
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x1B
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x1C
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x1D
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x1E
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes128ElementCipher,Magic Number,The method contains a magic number: 0x1F
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Long Statement,The length of the statement "byte[] bits192={(byte)0x08`(byte)0x09`(byte)0x0A`(byte)0x0B`(byte)0x0C`(byte)0x0D`(byte)0x0E`(byte)0x0F`(byte)0x10`(byte)0x11`(byte)0x12`(byte)0x13`(byte)0x14`(byte)0x15`(byte)0x16`(byte)0x17`(byte)0x18`(byte)0x19`(byte)0x1A`(byte)0x1B`(byte)0x1C`(byte)0x1D`(byte)0x1E`(byte)0x1F};" is 281.
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x08
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x09
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x0A
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x0B
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x0C
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x0D
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x0E
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x0F
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x10
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x11
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x12
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x13
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x14
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x15
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x16
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x17
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x18
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x19
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x1A
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x1B
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x1C
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x1D
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x1E
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes192ElementCipher,Magic Number,The method contains a magic number: 0x1F
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Long Statement,The length of the statement "byte[] bits256={(byte)0x00`(byte)0x01`(byte)0x02`(byte)0x03`(byte)0x04`(byte)0x05`(byte)0x06`(byte)0x07`(byte)0x08`(byte)0x09`(byte)0x0A`(byte)0x0B`(byte)0x0C`(byte)0x0D`(byte)0x0E`(byte)0x0F`(byte)0x10`(byte)0x11`(byte)0x12`(byte)0x13`(byte)0x14`(byte)0x15`(byte)0x16`(byte)0x17`(byte)0x18`(byte)0x19`(byte)0x1A`(byte)0x1B`(byte)0x1C`(byte)0x1D`(byte)0x1E`(byte)0x1F};" is 369.
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x02
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x03
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x04
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x05
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x06
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x07
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x08
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x09
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x0A
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x0B
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x0C
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x0D
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x0E
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x0F
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x10
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x11
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x12
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x13
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x14
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x15
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x16
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x17
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x18
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x19
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x1A
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x1B
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x1C
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x1D
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x1E
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testAes265ElementCipher,Magic Number,The method contains a magic number: 0x1F
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Long Statement,The length of the statement "byte[] bits128={(byte)0x10`(byte)0x11`(byte)0x12`(byte)0x13`(byte)0x14`(byte)0x15`(byte)0x16`(byte)0x17`(byte)0x18`(byte)0x19`(byte)0x1A`(byte)0x1B`(byte)0x1C`(byte)0x1D`(byte)0x1E`(byte)0x1F};" is 193.
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x10
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x11
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x12
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x13
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x14
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x15
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x16
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x17
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x18
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x19
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x1A
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x1B
1.5.4,org.apache.xml.security.test.encryption,XMLCipherTest,testSerializedData,Magic Number,The method contains a magic number: 0x1C
