Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,run,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,process,Complex Method,Cyclomatic complexity of the method is 67
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,process,Long Method,The method has 521 lines of code.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,process,Missing default,The following switch statement is missing a default case: switch (type) {
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getLongName,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getLongName,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getLongName,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getLongName,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getLongName,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getLongName,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getPermissions,Complex Method,Cyclomatic complexity of the method is 13
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getPermissions,Complex Method,Cyclomatic complexity of the method is 11
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,writeAttrs,Complex Conditional,The conditional expression (isReg || isLnk) && attributes.containsKey(SshFile.Attribute.Size) is complex.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,writeAttrs,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,writeAttrs,Long Statement,The length of the statement "if (attributes.containsKey(SshFile.Attribute.LastAccessTime) && attributes.containsKey(SshFile.Attribute.LastModifiedTime)) {" is 125.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,writeAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,writeAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,readAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,readAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getUnixDate,Magic Number,The method contains a magic number: 16
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getUnixDate,Magic Number,The method contains a magic number: 10
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getUnixDate,Magic Number,The method contains a magic number: 15811200000L
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getUnixDate,Magic Number,The method contains a magic number: 10
mina-sshd-sshd-0.14.0,org.apache.sshd.server.sftp,SftpSubsystem,getUnixDate,Magic Number,The method contains a magic number: 10
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,ProcessShellFactory,TtyFilterInputStream,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,ProcessShellFactory,read,Complex Conditional,The conditional expression c == '\n' && ttyOptions.contains(TtyOptions.ONlCr) && lastChar != '\r' is complex.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,ProcessShell,TtyFilterInputStream,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,ProcessShell,read,Complex Conditional,The conditional expression c == '\n' && ttyOptions.contains(TtyOptions.ONlCr) && lastChar != '\r' is complex.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,TtyFilterInputStream,TtyFilterInputStream,Magic Number,The method contains a magic number: 32
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,TtyFilterInputStream,read,Complex Conditional,The conditional expression c == '\n' && ttyOptions.contains(TtyOptions.ONlCr) && lastChar != '\r' is complex.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testStreamsAreFlushedBeforeClosing,Magic Number,The method contains a magic number: 50
mina-sshd-sshd-0.14.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,newShell,Magic Number,The method contains a magic number: 20
mina-sshd-sshd-0.14.0,org.apache.sshd.server.x11,X11ForwardSupport,createDisplay,Complex Method,Cyclomatic complexity of the method is 9
mina-sshd-sshd-0.14.0,org.apache.sshd.server.x11,X11ForwardSupport,createDisplay,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-0.14.0,org.apache.sshd.server.x11,X11ForwardSupport,createDisplay,Magic Number,The method contains a magic number: 6000
mina-sshd-sshd-0.14.0,org.apache.sshd.util,BaseTest,finished,Long Statement,The length of the statement "System.out.println("\nFinished " + description.getClassName() + ":"+ description.getMethodName()+ " in "+ duration+ " ms\n");" is 125.
mina-sshd-sshd-0.14.0,org.apache.sshd.util,EchoShellFactory,run,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-0.14.0,org.apache.sshd.util,EchoShell,run,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-0.14.0,org.apache.sshd.util,SimpleUserInfo,promptKeyboardInteractive,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommand,run,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommand,run,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommand,parseDelimitedString,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommand,parseDelimitedString,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommand,parseDelimitedString,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommand,parseDelimitedString,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pack,GitPackCommandTest,testGitPack,Magic Number,The method contains a magic number: 8001
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,EmbeddedCommandRunner,execute,Complex Method,Cyclomatic complexity of the method is 11
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,EmbeddedCommandRunner,execute,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,GitPgmCommand,parseDelimitedString,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,GitPgmCommand,parseDelimitedString,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,GitPgmCommand,parseDelimitedString,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,GitPgmCommand,parseDelimitedString,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,GitPgmCommandTest,testGitpgm,Magic Number,The method contains a magic number: 8001
mina-sshd-sshd-0.14.0,org.apache.sshd.git.pgm,GitPgmCommandTest,testGitpgm,Magic Number,The method contains a magic number: 8001
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,testExternal,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,testExternal,Magic Number,The method contains a magic number: 60000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,testSftp,Magic Number,The method contains a magic number: 10
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,testSftp,Magic Number,The method contains a magic number: 10
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,testSftp,Magic Number,The method contains a magic number: 5000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,testReadWriteWithOffset,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,assertFileLength,Magic Number,The method contains a magic number: 100
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,assertFileLength,Magic Number,The method contains a magic number: 100
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,readFile,Magic Number,The method contains a magic number: 256
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,main,Magic Number,The method contains a magic number: 8001
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp,SftpTest,main,Magic Number,The method contains a magic number: 100000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,FileAttributes,FileAttributes,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,FileAttributes,FileAttributes,Long Statement,The length of the statement "setPermissions((file.isReadable() ? S_IRUSR : 0) | (file.isWritable() ? S_IWUSR : 0) | (file.isExecutable() ? S_IXUSR : 0));" is 124.
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,FileAttributes,FileAttributes,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,FileAttributes,FileAttributes,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,FileAttributes,FileAttributes,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,SshFxpDataReply,SshFxpDataReply,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,SshFxpStatusReply,SshFxpStatusReply,Complex Method,Cyclomatic complexity of the method is 17
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.reply,SshFxpStatusReply,SshFxpStatusReply,Missing default,The following switch statement is missing a default case: switch (substatus) {
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.request,SshFxpReadRequest,SshFxpReadRequest,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.request,SshFxpWriteRequest,SshFxpWriteRequest,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Complex Method,Cyclomatic complexity of the method is 28
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Long Method,The method has 168 lines of code.
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,readRequest,Missing default,The following switch statement is missing a default case: switch (type) {
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeReply,Complex Method,Cyclomatic complexity of the method is 8
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeNameReply,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeNameReply,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeDataReply,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeDataReply,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapV4ToV3,Missing default,The following switch statement is missing a default case: switch (code) {
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapV5ToV4,Missing default,The following switch statement is missing a default case: switch (code) {
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapV6ToV5,Complex Method,Cyclomatic complexity of the method is 15
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapV6ToV5,Missing default,The following switch statement is missing a default case: switch (code) {
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapToVersion,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapToVersion,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,mapToVersion,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 6
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0100000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0040000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Complex Method,Cyclomatic complexity of the method is 14
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0100000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0040000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0000400
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0000200
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 0000100
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,Serializer,writeAttrs,Magic Number,The method contains a magic number: 1000
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,receive,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,receive,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,receive,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,receive,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,receive,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,doProcess,Complex Method,Cyclomatic complexity of the method is 16
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,doProcessRealpath,Complex Conditional,The conditional expression exists && (request.getOptions() == SSH_FXP_REALPATH_STAT_IF || request.getOptions() == SSH_FXP_REALPATH_STAT_ALWAYS) is complex.
mina-sshd-sshd-0.14.0,org.apache.sshd.sftp.subsystem,SftpSubsystem,doProcessRealpath,Long Statement,The length of the statement "else if (exists && (request.getOptions() == SSH_FXP_REALPATH_STAT_IF || request.getOptions() == SSH_FXP_REALPATH_STAT_ALWAYS)) {" is 128.
