Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.8,org.apache.batik.util,CSSConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CSS_MIME_TYPE; CSS_ALIGNMENT_BASELINE_PROPERTY; CSS_BASELINE_SHIFT_PROPERTY; CSS_CLIP_PROPERTY; CSS_CLIP_PATH_PROPERTY; CSS_CLIP_RULE_PROPERTY; CSS_COLOR_PROFILE_PROPERTY; CSS_COLOR_PROPERTY; CSS_COLOR_INTERPOLATION_PROPERTY; CSS_COLOR_INTERPOLATION_FILTERS_PROPERTY; CSS_COLOR_RENDERING_PROPERTY; CSS_CURSOR_PROPERTY; CSS_DIRECTION_PROPERTY; CSS_DISPLAY_PROPERTY; CSS_DOMINANT_BASELINE_PROPERTY; CSS_ENABLE_BACKGROUND_PROPERTY; CSS_FILL_OPACITY_PROPERTY; CSS_FILL_PROPERTY; CSS_FILL_RULE_PROPERTY; CSS_FILTER_PROPERTY; CSS_FLOOD_COLOR_PROPERTY; CSS_FLOOD_OPACITY_PROPERTY; CSS_FONT_PROPERTY; CSS_FONT_FAMILY_PROPERTY; CSS_FONT_SIZE_PROPERTY; CSS_FONT_SIZE_ADJUST_PROPERTY; CSS_FONT_STRETCH_PROPERTY; CSS_FONT_STYLE_PROPERTY; CSS_FONT_VARIANT_PROPERTY; CSS_FONT_WEIGHT_PROPERTY; CSS_GLYPH_ORIENTATION_HORIZONTAL_PROPERTY; CSS_GLYPH_ORIENTATION_VERTICAL_PROPERTY; CSS_IMAGE_RENDERING_PROPERTY; CSS_KERNING_PROPERTY; CSS_LETTER_SPACING_PROPERTY; CSS_LIGHTING_COLOR_PROPERTY; CSS_LINE_HEIGHT_PROPERTY; CSS_MARKER_PROPERTY; CSS_MARKER_END_PROPERTY; CSS_MARKER_MID_PROPERTY; CSS_MARKER_START_PROPERTY; CSS_MASK_PROPERTY; CSS_OPACITY_PROPERTY; CSS_OVERFLOW_PROPERTY; CSS_POINTER_EVENTS_PROPERTY; CSS_SHAPE_RENDERING_PROPERTY; CSS_SRC_PROPERTY; CSS_STOP_COLOR_PROPERTY; CSS_STOP_OPACITY_PROPERTY; CSS_STROKE_PROPERTY; CSS_STROKE_DASHARRAY_PROPERTY; CSS_STROKE_DASHOFFSET_PROPERTY; CSS_STROKE_LINECAP_PROPERTY; CSS_STROKE_LINEJOIN_PROPERTY; CSS_STROKE_MITERLIMIT_PROPERTY; CSS_STROKE_OPACITY_PROPERTY; CSS_STROKE_WIDTH_PROPERTY; CSS_TEXT_ANCHOR_PROPERTY; CSS_TEXT_DECORATION_PROPERTY; CSS_TEXT_RENDERING_PROPERTY; CSS_UNICODE_BIDI_PROPERTY; CSS_VISIBILITY_PROPERTY; CSS_WORD_SPACING_PROPERTY; CSS_WRITING_MODE_PROPERTY; CSS_ACCUMULATE_VALUE; CSS_ACTIVEBORDER_VALUE; CSS_ACTIVECAPTION_VALUE; CSS_AFTER_EDGE_VALUE; CSS_ALICEBLUE_VALUE; CSS_ALL_VALUE; CSS_ALPHABETIC_VALUE; CSS_ANTIQUEWHITE_VALUE; CSS_APPWORKSPACE_VALUE; CSS_AQUAMARINE_VALUE; CSS_AQUA_VALUE; CSS_AUTOSENSE_SCRIPT_VALUE; CSS_AUTO_VALUE; CSS_AZURE_VALUE; CSS_BACKGROUND_VALUE; CSS_BASELINE_VALUE; CSS_BEFORE_EDGE_VALUE; CSS_BEIGE_VALUE; CSS_BEVEL_VALUE; CSS_BIDI_OVERRIDE_VALUE; CSS_BISQUE_VALUE; CSS_BLACK_VALUE; CSS_BLANCHEDALMOND_VALUE; CSS_BLINK_VALUE; CSS_BLOCK_VALUE; CSS_BLUEVIOLET_VALUE; CSS_BLUE_VALUE; CSS_BOLDER_VALUE; CSS_BOLD_VALUE; CSS_BOTTOM_VALUE; CSS_BROWN_VALUE; CSS_BURLYWOOD_VALUE; CSS_BUTTONFACE_VALUE; CSS_BUTTONHIGHLIGHT_VALUE; CSS_BUTTONSHADOW_VALUE; CSS_BUTTONTEXT_VALUE; CSS_BUTT_VALUE; CSS_CADETBLUE_VALUE; CSS_CAPTIONTEXT_VALUE; CSS_CAPTION_VALUE; CSS_CENTER_VALUE; CSS_CENTRAL_VALUE; CSS_CHARTREUSE_VALUE; CSS_CHOCOLATE_VALUE; CSS_COLLAPSE_VALUE; CSS_COMPACT_VALUE; CSS_CONDENSED_VALUE; CSS_CORAL_VALUE; CSS_CORNFLOWERBLUE_VALUE; CSS_CORNSILK_VALUE; CSS_CRIMSON_VALUE; CSS_CRISPEDGES_VALUE; CSS_CROSSHAIR_VALUE; CSS_CURRENTCOLOR_VALUE; CSS_CURSIVE_VALUE; CSS_CYAN_VALUE; CSS_DARKBLUE_VALUE; CSS_DARKCYAN_VALUE; CSS_DARKGOLDENROD_VALUE; CSS_DARKGRAY_VALUE; CSS_DARKGREEN_VALUE; CSS_DARKGREY_VALUE; CSS_DARKKHAKI_VALUE; CSS_DARKMAGENTA_VALUE; CSS_DARKOLIVEGREEN_VALUE; CSS_DARKORANGE_VALUE; CSS_DARKORCHID_VALUE; CSS_DARKRED_VALUE; CSS_DARKSALMON_VALUE; CSS_DARKSEAGREEN_VALUE; CSS_DARKSLATEBLUE_VALUE; CSS_DARKSLATEGRAY_VALUE; CSS_DARKSLATEGREY_VALUE; CSS_DARKTURQUOISE_VALUE; CSS_DARKVIOLET_VALUE; CSS_DEEPPINK_VALUE; CSS_DEEPSKYBLUE_VALUE; CSS_DEFAULT_VALUE; CSS_DIMGRAY_VALUE; CSS_DIMGREY_VALUE; CSS_DODGERBLUE_VALUE; CSS_EMBED_VALUE; CSS_END_VALUE; CSS_EVENODD_VALUE; CSS_EXPANDED_VALUE; CSS_EXTRA_CONDENSED_VALUE; CSS_EXTRA_EXPANDED_VALUE; CSS_E_RESIZE_VALUE; CSS_FANTASY_VALUE; CSS_FILLSTROKE_VALUE; CSS_FILL_VALUE; CSS_FIREBRICK_VALUE; CSS_FLORALWHITE_VALUE; CSS_FORESTGREEN_VALUE; CSS_FUCHSIA_VALUE; CSS_GAINSBORO_VALUE; CSS_GEOMETRICPRECISION_VALUE; CSS_GHOSTWHITE_VALUE; CSS_GOLDENROD_VALUE; CSS_GOLD_VALUE; CSS_GRAYTEXT_VALUE; CSS_GRAY_VALUE; CSS_GREENYELLOW_VALUE; CSS_GREEN_VALUE; CSS_GREY_VALUE; CSS_HANGING_VALUE; CSS_HELP_VALUE; CSS_HIDDEN_VALUE; CSS_HIGHLIGHTTEXT_VALUE; CSS_HIGHLIGHT_VALUE; CSS_HONEYDEW_VALUE; CSS_HOTPINK_VALUE; CSS_ICON_VALUE; CSS_IDEOGRAPHIC_VALUE; CSS_INACTIVEBORDER_VALUE; CSS_INACTIVECAPTIONTEXT_VALUE; CSS_INACTIVECAPTION_VALUE; CSS_INDIANRED_VALUE; CSS_INDIGO_VALUE; CSS_INFOBACKGROUND_VALUE; CSS_INFOTEXT_VALUE; CSS_INLINE_TABLE_VALUE; CSS_INLINE_VALUE; CSS_ITALIC_VALUE; CSS_IVORY_VALUE; CSS_KHAKI_VALUE; CSS_LARGER_VALUE; CSS_LARGE_VALUE; CSS_LAVENDERBLUSH_VALUE; CSS_LAVENDER_VALUE; CSS_LAWNGREEN_VALUE; CSS_LEMONCHIFFON_VALUE; CSS_LIGHTBLUE_VALUE; CSS_LIGHTCORAL_VALUE; CSS_LIGHTCYAN_VALUE; CSS_LIGHTER_VALUE; CSS_LIGHTGOLDENRODYELLOW_VALUE; CSS_LIGHTGRAY_VALUE; CSS_LIGHTGREEN_VALUE; CSS_LIGHTGREY_VALUE; CSS_LIGHTPINK_VALUE; CSS_LIGHTSALMON_VALUE; CSS_LIGHTSEAGREEN_VALUE; CSS_LIGHTSKYBLUE_VALUE; CSS_LIGHTSLATEGRAY_VALUE; CSS_LIGHTSLATEGREY_VALUE; CSS_LIGHTSTEELBLUE_VALUE; CSS_LIGHTYELLOW_VALUE; CSS_LIMEGREEN_VALUE; CSS_LIME_VALUE; CSS_LINEARRGB_VALUE; CSS_LINEN_VALUE; CSS_LINE_THROUGH_VALUE; CSS_LIST_ITEM_VALUE; CSS_LOWER_VALUE; CSS_LR_TB_VALUE; CSS_LR_VALUE; CSS_LTR_VALUE; CSS_MAGENTA_VALUE; CSS_MARKER_VALUE; CSS_MAROON_VALUE; CSS_MATHEMATICAL_VALUE; CSS_MEDIUMAQUAMARINE_VALUE; CSS_MEDIUMBLUE_VALUE; CSS_MEDIUMORCHID_VALUE; CSS_MEDIUMPURPLE_VALUE; CSS_MEDIUMSEAGREEN_VALUE; CSS_MEDIUMSLATEBLUE_VALUE; CSS_MEDIUMSPRINGGREEN_VALUE; CSS_MEDIUMTURQUOISE_VALUE; CSS_MEDIUMVIOLETRED_VALUE; CSS_MEDIUM_VALUE; CSS_MENU_VALUE; CSS_MENUTEXT_VALUE; CSS_MESSAGE_BOX_VALUE; CSS_MIDDLE_VALUE; CSS_MIDNIGHTBLUE_VALUE; CSS_MINTCREAM_VALUE; CSS_MISTYROSE_VALUE; CSS_MITER_VALUE; CSS_MOCCASIN_VALUE; CSS_MONOSPACE_VALUE; CSS_MOVE_VALUE; CSS_NARROWER_VALUE; CSS_NAVAJOWHITE_VALUE; CSS_NAVY_VALUE; CSS_NEW_VALUE; CSS_NE_RESIZE_VALUE; CSS_NONE_VALUE; CSS_NONZERO_VALUE; CSS_NORMAL_VALUE; CSS_NO_CHANGE_VALUE; CSS_NW_RESIZE_VALUE; CSS_N_RESIZE_VALUE; CSS_OBLIQUE_VALUE; CSS_OLDLACE_VALUE; CSS_OLIVEDRAB_VALUE; CSS_OLIVE_VALUE; CSS_OPTIMIZELEGIBILITY_VALUE; CSS_OPTIMIZEQUALITY_VALUE; CSS_OPTIMIZESPEED_VALUE; CSS_ORANGERED_VALUE; CSS_ORANGE_VALUE; CSS_ORCHID_VALUE; CSS_OVERLINE_VALUE; CSS_PAINTED_VALUE; CSS_PALEGOLDENROD_VALUE; CSS_PALEGREEN_VALUE; CSS_PALETURQUOISE_VALUE; CSS_PALEVIOLETRED_VALUE; CSS_PAPAYAWHIP_VALUE; CSS_PEACHPUFF_VALUE; CSS_PERU_VALUE; CSS_PINK_VALUE; CSS_PLUM_VALUE; CSS_POINTER_VALUE; CSS_POWDERBLUE_VALUE; CSS_PURPLE_VALUE; CSS_RED_VALUE; CSS_RESET_SIZE_VALUE; CSS_RESET_VALUE; CSS_RL_TB_VALUE; CSS_RL_VALUE; CSS_ROSYBROWN_VALUE; CSS_ROUND_VALUE; CSS_ROYALBLUE_VALUE; CSS_RTL_VALUE; CSS_RUN_IN_VALUE; CSS_SADDLEBROWN_VALUE; CSS_SALMON_VALUE; CSS_SANDYBROWN_VALUE; CSS_SANS_SERIF_VALUE; CSS_SCROLLBAR_VALUE; CSS_SCROLL_VALUE; CSS_SEAGREEN_VALUE; CSS_SEASHELL_VALUE; CSS_SEMI_CONDENSED_VALUE; CSS_SEMI_EXPANDED_VALUE; CSS_SERIF_VALUE; CSS_SE_RESIZE_VALUE; CSS_SIENNA_VALUE; CSS_SILVER_VALUE; CSS_SKYBLUE_VALUE; CSS_SLATEBLUE_VALUE; CSS_SLATEGRAY_VALUE; CSS_SLATEGREY_VALUE; CSS_SMALLER_VALUE; CSS_SMALL_CAPS_VALUE; CSS_SMALL_CAPTION_VALUE; CSS_SMALL_VALUE; CSS_SNOW_VALUE; CSS_SPRINGGREEN_VALUE; CSS_SQUARE_VALUE; CSS_SRGB_VALUE; CSS_START_VALUE; CSS_STATUS_BAR_VALUE; CSS_STEELBLUE_VALUE; CSS_STROKE_VALUE; CSS_SUB_VALUE; CSS_SUPER_VALUE; CSS_SW_RESIZE_VALUE; CSS_S_RESIZE_VALUE; CSS_TABLE_CAPTION_VALUE; CSS_TABLE_CELL_VALUE; CSS_TABLE_COLUMN_GROUP_VALUE; CSS_TABLE_COLUMN_VALUE; CSS_TABLE_FOOTER_GROUP_VALUE; CSS_TABLE_HEADER_GROUP_VALUE; CSS_TABLE_ROW_GROUP_VALUE; CSS_TABLE_ROW_VALUE; CSS_TABLE_VALUE; CSS_TAN_VALUE; CSS_TB_RL_VALUE; CSS_TB_VALUE; CSS_TEAL_VALUE; CSS_TEXT_AFTER_EDGE_VALUE; CSS_TEXT_BEFORE_EDGE_VALUE; CSS_TEXT_BOTTOM_VALUE; CSS_TEXT_TOP_VALUE; CSS_TEXT_VALUE; CSS_THISTLE_VALUE; CSS_THREEDDARKSHADOW_VALUE; CSS_THREEDFACE_VALUE; CSS_THREEDHIGHLIGHT_VALUE; CSS_THREEDLIGHTSHADOW_VALUE; CSS_THREEDSHADOW_VALUE; CSS_TOMATO_VALUE; CSS_TOP_VALUE; CSS_TURQUOISE_VALUE; CSS_ULTRA_CONDENSED_VALUE; CSS_ULTRA_EXPANDED_VALUE; CSS_UNDERLINE_VALUE; CSS_USE_SCRIPT_VALUE; CSS_VIOLET_VALUE; CSS_VISIBLEFILLSTROKE_VALUE; CSS_VISIBLEFILL_VALUE; CSS_VISIBLEPAINTED_VALUE; CSS_VISIBLESTROKE_VALUE; CSS_VISIBLE_VALUE; CSS_WAIT_VALUE; CSS_WHEAT_VALUE; CSS_WHITESMOKE_VALUE; CSS_WHITE_VALUE; CSS_WIDER_VALUE; CSS_WINDOWFRAME_VALUE; CSS_WINDOWTEXT_VALUE; CSS_WINDOW_VALUE; CSS_W_RESIZE_VALUE; CSS_XX_LARGE_VALUE; CSS_XX_SMALL_VALUE; CSS_X_LARGE_VALUE; CSS_X_SMALL_VALUE; CSS_YELLOWGREEN_VALUE; CSS_YELLOW_VALUE
1.8,org.apache.batik.util,DOMConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DOM_CANONICAL_FORM_PARAM; DOM_CDATA_SECTIONS_PARAM; DOM_CHECK_CHARACTER_NORMALIZATION_PARAM; DOM_COMMENTS_PARAM; DOM_DATATYPE_NORMALIZATION_PARAM; DOM_ELEMENT_CONTENT_WHITESPACE_PARAM; DOM_ENTITIES_PARAM; DOM_ERROR_HANDLER_PARAM; DOM_INFOSET_PARAM; DOM_NAMESPACES_PARAM; DOM_NAMESPACE_DECLARATIONS_PARAM; DOM_NORMALIZE_CHARACTERS_PARAM; DOM_SPLIT_CDATA_SECTIONS_PARAM; DOM_VALIDATE_PARAM; DOM_VALIDATE_IF_SCHEMA_PARAM; DOM_WELL_FORMED_PARAM; DOM_CDATA_SECTIONS_SPLITTED_ERROR; DOM_INVALID_CHARACTER_ERROR; DOM_INVALID_CHARACTER_IN_NODE_NAME_ERROR
1.8,org.apache.batik.util,ParsedURL,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ParsedURLDataProtocolHandler; ParsedURL; ParsedURLProtocolHandler; ParsedURLJarProtocolHandler
1.8,org.apache.batik.util,ParsedURL,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
1.8,org.apache.batik.util,ParsedURLData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HTTP_USER_AGENT_HEADER; HTTP_ACCEPT_HEADER; HTTP_ACCEPT_LANGUAGE_HEADER; HTTP_ACCEPT_ENCODING_HEADER; acceptedEncodings; GZIP_MAGIC; protocol; host; port; path; ref; contentType; contentEncoding; stream; hasBeenOpened; contentTypeMediaType; contentTypeCharset; postConnectionURL
1.8,org.apache.batik.util,ParsedURLData,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 119
1.8,org.apache.batik.util,ParsedURLDataProtocolHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractParsedURLProtocolHandler
1.8,org.apache.batik.util,ParsedURLDefaultProtocolHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractParsedURLProtocolHandler
1.8,org.apache.batik.util,ParsedURLJarProtocolHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JAR
1.8,org.apache.batik.util,Platform,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isOSX
1.8,org.apache.batik.util,PreferenceManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
1.8,org.apache.batik.util,RunnableQueue,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value; RUNNING; SUSPENDING; SUSPENDED; state; stateLock; wasResumed; list; preemptCount; runHandler; runnableQueueThread; idleRunnable; idleRunnableWaitTime; threadCount; head; link; runnable; locked
1.8,org.apache.batik.util,RunnableQueue,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RunnableQueue; RunHandler
1.8,org.apache.batik.util,RunnableQueue,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
1.8,org.apache.batik.util,RunHandlerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.util,Link,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DoublyLinkedList
1.8,org.apache.batik.util,Service,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: providers
1.8,org.apache.batik.util,SMILConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SMIL_ANIMATE_TAG; SMIL_ANIMATE_COLOR_TAG; SMIL_ANIMATE_MOTION_TAG; SMIL_SET_TAG; SMIL_ACCUMULATE_ATTRIBUTE; SMIL_ADDITIVE_ATTRIBUTE; SMIL_ATTRIBUTE_NAME_ATTRIBUTE; SMIL_ATTRIBUTE_TYPE_ATTRIBUTE; SMIL_BEGIN_ATTRIBUTE; SMIL_BY_ATTRIBUTE; SMIL_CALC_MODE_ATTRIBUTE; SMIL_DUR_ATTRIBUTE; SMIL_END_ATTRIBUTE; SMIL_FILL_ATTRIBUTE; SMIL_KEY_POINTS_ATTRIBUTE; SMIL_KEY_SPLINES_ATTRIBUTE; SMIL_KEY_TIMES_ATTRIBUTE; SMIL_FROM_ATTRIBUTE; SMIL_ORIGIN_ATTRIBUTE; SMIL_MAX_ATTRIBUTE; SMIL_MIN_ATTRIBUTE; SMIL_PATH_ATTRIBUTE; SMIL_REPEAT_COUNT_ATTRIBUTE; SMIL_REPEAT_DUR_ATTRIBUTE; SMIL_RESTART_ATTRIBUTE; SMIL_TO_ATTRIBUTE; SMIL_VALUES_ATTRIBUTE; SMIL_ALWAYS_VALUE; SMIL_AUTO_VALUE; SMIL_CSS_VALUE; SMIL_DEFAULT_VALUE; SMIL_DISCRETE_VALUE; SMIL_FREEZE_VALUE; SMIL_HOLD_VALUE; SMIL_INDEFINITE_VALUE; SMIL_LINEAR_VALUE; SMIL_MEDIA_VALUE; SMIL_NEVER_VALUE; SMIL_NONE_VALUE; SMIL_PACED_VALUE; SMIL_REMOVE_VALUE; SMIL_REPLACE_VALUE; SMIL_SPLINE_VALUE; SMIL_SUM_VALUE; SMIL_WHEN_NOT_ACTIVE_VALUE; SMIL_XML_VALUE; SMIL_BEGIN_DEFAULT_VALUE; SMIL_BEGIN_EVENT_NAME; SMIL_END_EVENT_NAME; SMIL_REPEAT_EVENT_NAME; SMIL_REPEAT_EVENT_ALT_NAME
1.8,org.apache.batik.util,SoftDoublyIndexedTable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INITIAL_CAPACITY; table; count; referenceQueue; hash; key1; key2; next
1.8,org.apache.batik.util,Entry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.util,Entry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hash; key1; key2; next
1.8,org.apache.batik.util,SoftReferenceCache,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SoftRefKey; SoftReferenceCache
1.8,org.apache.batik.util,SoftRefKey,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CleanerThread
1.8,org.apache.batik.util,SVG12Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SVG_FLOW_ROOT_TAG; SVG_FLOW_REGION_TAG; SVG_FLOW_REGION_EXCLUDE_TAG; SVG_FLOW_DIV_TAG; SVG_FLOW_PARA_TAG; SVG_FLOW_REGION_BREAK_TAG; SVG_FLOW_LINE_TAG; SVG_FLOW_SPAN_TAG; SVG_HANDLER_TAG; SVG_MULTI_IMAGE_TAG; SVG_SOLID_COLOR_TAG; SVG_SUB_IMAGE_TAG; SVG_SUB_IMAGE_REF_TAG; SVG_FILTER_PRIMITIVE_MARGINS_UNITS_ATTRIBUTE; SVG_FILTER_MARGINS_UNITS_ATTRIBUTE; SVG_MAX_PIXEL_SIZE_ATTRIBUTE; SVG_MIN_PIXEL_SIZE_ATTRIBUTE; SVG_MX_ATRIBUTE; SVG_MY_ATRIBUTE; SVG_MW_ATRIBUTE; SVG_MH_ATRIBUTE; SVG_FILTER_MX_DEFAULT_VALUE; SVG_FILTER_MY_DEFAULT_VALUE; SVG_FILTER_MW_DEFAULT_VALUE; SVG_FILTER_MH_DEFAULT_VALUE
1.8,org.apache.batik.util,SVG12CSSConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CSS_MARGIN_PROPERTY; CSS_MARGIN_TOP_PROPERTY; CSS_MARGIN_RIGHT_PROPERTY; CSS_MARGIN_BOTTOM_PROPERTY; CSS_MARGIN_LEFT_PROPERTY; CSS_INDENT_PROPERTY; CSS_TEXT_ALIGN_PROPERTY; CSS_SOLID_COLOR_PROPERTY; CSS_SOLID_OPACITY_PROPERTY; CSS_START_VALUE; CSS_MIDDLE_VALUE; CSS_END_VALUE; CSS_FULL_VALUE; CSS_NORMAL_VALUE
