Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testMustDiscardCachedPartialResponseIfCacheValidatorsDoNotStronglyMatchAndDateHeadersAreEqual,Magic Number,The method contains a magic number: 78
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testMustDiscardCachedPartialResponseIfCacheValidatorsDoNotStronglyMatchAndDateHeadersAreEqual,Magic Number,The method contains a magic number: 128
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testNonmatchingVariantCannotBeServedFromCacheUnlessConditionallyValidated,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.isA(HttpHost.class)`EasyMock.and(eqRequest(conditional)`EasyMock.capture(condCap))`(HttpContext)EasyMock.isNull())).andReturn(resp304).times(0`1);" is 191.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testNonmatchingVariantCannotBeServedFromCacheUnlessConditionallyValidated,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.isA(HttpHost.class)`EasyMock.and(eqRequest(req2)`EasyMock.capture(uncondCap))`(HttpContext)EasyMock.isNull())).andReturn(resp200).times(0`1);" is 186.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testIncompleteResponseMustNotBeReturnedToClientWithoutMarkingItAs206,Complex Conditional,The conditional expression status > 200 && status <= 299 && HttpTestUtils.equivalent(originResponse.getEntity()`result.getEntity()) is complex.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testIncompleteResponseMustNotBeReturnedToClientWithoutMarkingItAs206,Magic Number,The method contains a magic number: 128
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testIncompleteResponseMustNotBeReturnedToClientWithoutMarkingItAs206,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testIncompleteResponseMustNotBeReturnedToClientWithoutMarkingItAs206,Magic Number,The method contains a magic number: 299
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,makeRequestWithBody,Magic Number,The method contains a magic number: 128
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testPOSTRequestsAreWrittenThroughToOrigin,Magic Number,The method contains a magic number: 128
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testPUTRequestsAreWrittenThroughToOrigin,Magic Number,The method contains a magic number: 128
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testDoesNotModifyAllowHeaderWithUnknownMethods,Long Statement,The length of the statement "Assert.assertEquals(HttpTestUtils.getCanonicalHeaderValue(originResponse`"Allow")`HttpTestUtils.getCanonicalHeaderValue(result`"Allow"));" is 137.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testSharedCacheMustUseNewRequestHeadersWhenRevalidatingAuthorizedResponse,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.eq(host)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(resp2);" is 126.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testSharedCacheMustUseNewRequestHeadersWhenRevalidatingAuthorizedResponse,Long Statement,The length of the statement "Assert.assertEquals(HttpTestUtils.getCanonicalHeaderValue(req2`"Authorization")`HttpTestUtils.getCanonicalHeaderValue(captured`"Authorization"));" is 145.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testSharedCacheMustUseNewRequestHeadersWhenRevalidatingAuthorizedResponsesWithSMaxAge,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testSharedCacheMustUseNewRequestHeadersWhenRevalidatingAuthorizedResponsesWithSMaxAge,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testSharedCacheMustUseNewRequestHeadersWhenRevalidatingAuthorizedResponsesWithMustRevalidate,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testSharedCacheMustUseNewRequestHeadersWhenRevalidatingAuthorizedResponsesWithMustRevalidate,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testWarning110IsAddedToStaleResponses,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.eq(host)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(resp2).times(0`1);" is 137.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testWarning110IsAddedToStaleResponses,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testWarning110IsAddedToStaleResponses,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testDoesNotTransmitNoCacheDirectivesWithFieldsDownstream,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testDoesNotTransmitNoCacheDirectivesWithFieldsDownstream,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.eq(host)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(originResponse).times(0`1);" is 146.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testCacheIsNotUsedWhenRespondingToRequest,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.eq(host)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(resp2);" is 126.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStaleCacheResponseMustBeRevalidatedWithOrigin,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.eq(host)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(resp2);" is 126.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStaleEntryWithMustRevalidateIsNotUsedWithoutRevalidatingWithOrigin,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStaleEntryWithMustRevalidateIsNotUsedWithoutRevalidatingWithOrigin,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testGenerates504IfCannotRevalidateAMustRevalidateEntry,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testGenerates504IfCannotRevalidateAMustRevalidateEntry,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStaleEntryWithProxyRevalidateOnSharedCacheIsNotUsedWithoutRevalidatingWithOrigin,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStaleEntryWithProxyRevalidateOnSharedCacheIsNotUsedWithoutRevalidatingWithOrigin,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testGenerates504IfSharedCacheCannotRevalidateAProxyRevalidateEntry,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testGenerates504IfSharedCacheCannotRevalidateAProxyRevalidateEntry,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testNoCacheOnFieldIsNotReturnedWithoutRevalidation,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.eq(host)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(resp2).times(0`1);" is 137.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleContentEncodingHeaderValuesIsPreserved,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleContentEncodingHeaderValuesIsPreserved,Missing default,The following switch statement is missing a default case: switch (total_encodings) {
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleParametersInContentEncodingHeaderIsPreserved,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleParametersInContentEncodingHeaderIsPreserved,Missing default,The following switch statement is missing a default case: switch (total_encodings) {
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleTransferEncodingHeadersIsPreserved,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleTransferEncodingHeadersIsPreserved,Missing default,The following switch statement is missing a default case: switch (transfer_encodings) {
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleTransferEncodingsInSingleHeadersIsPreserved,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testOrderOfMultipleTransferEncodingsInSingleHeadersIsPreserved,Missing default,The following switch statement is missing a default case: switch (transfer_encodings) {
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testProperlyFormattedViaHeaderIsAddedToRequests,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.isA(HttpHost.class)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(originResponse);" is 146.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,assertValidViaHeader,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,assertValidViaHeader,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,assertValidViaHeader,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,assertValidViaHeader,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,assertValidViaHeader,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testViaHeaderOnRequestProperlyRecordsClientProtocol,Long Statement,The length of the statement "EasyMock.expect(mockBackend.execute(EasyMock.isA(HttpHost.class)`EasyMock.capture(cap)`(HttpContext)EasyMock.isNull())).andReturn(originResponse);" is 146.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testViaHeaderOnResponseProperlyRecordsOriginProtocol,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testUpdatesWarningHeadersOnValidation,Magic Number,The method contains a magic number: 20
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testUpdatesWarningHeadersOnValidation,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testUpdatesWarningHeadersOnValidation,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testUpdatesWarningHeadersOnValidation,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStripsBadlyDatedWarningsFromForwardedResponses,Long Statement,The length of the statement "originResponse.addHeader("Warning"`"110 fred \"stale\"` 110 wilma \"stale\" \"" + DateUtils.formatDate(tenSecondsAgo) + "\"");" is 126.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStripsBadlyDatedWarningsFromForwardedResponses,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStripsBadlyDatedWarningsFromForwardedResponses,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStripsBadlyDatedWarningsFromStoredResponses,Long Statement,The length of the statement "originResponse.addHeader("Warning"`"110 fred \"stale\"` 110 wilma \"stale\" \"" + DateUtils.formatDate(tenSecondsAgo) + "\"");" is 126.
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStripsBadlyDatedWarningsFromStoredResponses,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testStripsBadlyDatedWarningsFromStoredResponses,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestProtocolRequirements,testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestRequestProtocolCompliance,removesEntityFromTRACERequest,Magic Number,The method contains a magic number: 50
4.1,org.apache.http.impl.client.cache,TestRequestProtocolCompliance,downgrades1_2RequestTo1_1,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,setUp,Magic Number,The method contains a magic number: 6
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,setUp,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,setUp,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,setUp,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,testResponsesWithMultipleExpiresHeadersAreNotCacheable,Magic Number,The method contains a magic number: 6
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,testResponsesWithMultipleExpiresHeadersAreNotCacheable,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,getsWithQueryParametersFrom1_0OriginsViaProxiesAreNotCacheableEvenWithExpires,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestResponseCachingPolicy,getsWithQueryParametersFrom1_0OriginsViaProxiesAreNotCacheableEvenWithExpires,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestRFC5861Compliance,testStaleIfErrorInResponseIsTrueReturnsStaleEntryWithWarning,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestRFC5861Compliance,testStaleIfErrorInResponseIsTrueReturnsStaleEntryWithWarning,Magic Number,The method contains a magic number: 1000L
4.1,org.apache.http.impl.client.cache,TestRFC5861Compliance,testStaleIfErrorInResponseYieldsToMustRevalidate,Magic Number,The method contains a magic number: 10
4.1,org.apache.http.impl.client.cache,TestRFC5861Compliance,testStaleIfErrorInResponseYieldsToMustRevalidate,Magic Number,The method contains a magic number: 1000L
