Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
2.1.0,org.apache.sshd,KeepAliveTest,tearDown,Long Statement,The length of the statement "PropertyResolverUtils.updateProperty(client`ClientFactoryManager.HEARTBEAT_INTERVAL`ClientFactoryManager.DEFAULT_HEARTBEAT_INTERVAL);" is 133.
2.1.0,org.apache.sshd,KeepAliveTest,testIdleClient,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,KeepAliveTest,testIdleClient,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeepAliveTest,testIdleClient,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeepAliveTest,testClientWithHeartBeat,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,KeepAliveTest,testClientWithHeartBeat,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeepAliveTest,testClientWithHeartBeat,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Long Statement,The length of the statement "try (ClientChannel channel=session.createChannel(Channel.CHANNEL_SHELL);ByteArrayOutputStream out=new ByteArrayOutputStream();ByteArrayOutputStream err=new ByteArrayOutputStream()){" is 181.
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Long Statement,The length of the statement "assertTrue("Wrong channel state: " + result`result.containsAll(EnumSet.of(ClientChannelEvent.CLOSED`ClientChannelEvent.OPENED)));" is 129.
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Magic Number,The method contains a magic number: 9L
2.1.0,org.apache.sshd,KeepAliveTest,testShellClosedOnClientTimeout,Magic Number,The method contains a magic number: 10L
2.1.0,org.apache.sshd,KeyReExchangeTest,testSwitchToNoneCipher,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,KeyReExchangeTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testKexFutureExceptionPropagation,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,KeyReExchangeTest,testKexFutureExceptionPropagation,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testKexFutureExceptionPropagation,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testKexFutureExceptionPropagation,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromJschClient,Magic Number,The method contains a magic number: 10
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Long Statement,The length of the statement "try (ChannelShell channel=session.createShellChannel();ByteArrayOutputStream sent=new ByteArrayOutputStream();PipedOutputStream pipedIn=new PipedOutputStream();InputStream inPipe=new PipedInputStream(pipedIn);OutputStream teeOut=new TeeOutputStream(sent`pipedIn);ByteArrayOutputStream out=new ByteArrayOutputStream(){" is 317.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Long Statement,The length of the statement "Collection<ClientChannelEvent> result=channel.waitFor(EnumSet.of(ClientChannelEvent.CLOSED)`TimeUnit.SECONDS.toMillis(15L));" is 124.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Long Statement,The length of the statement "fail("Failed to await sent data signal for len=" + expected.length + " (available="+ pipedCount.availablePermits()+ ")");" is 121.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 10
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 10
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 15L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromSshdClient,Magic Number,The method contains a magic number: 13L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession();ByteArrayOutputStream sent=new ByteArrayOutputStream();ByteArrayOutputStream out=new ByteArrayOutputStream(){" is 234.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Long Statement,The length of the statement "try (ChannelShell channel=session.createShellChannel();PipedOutputStream pipedIn=new PipedOutputStream();OutputStream teeOut=new TeeOutputStream(sent`pipedIn);OutputStream err=new NullOutputStream();InputStream inPipe=new PipedInputStream(pipedIn)){" is 249.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Long Statement,The length of the statement "Collection<ClientChannelEvent> result=channel.waitFor(EnumSet.of(ClientChannelEvent.CLOSED)`TimeUnit.SECONDS.toMillis(15L));" is 124.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Long Statement,The length of the statement "fail("Failed to await sent data signal for len=" + sentData.length + " (available="+ pipedCount.availablePermits()+ ")");" is 121.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 10
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 1024L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 101
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 10
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 100
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 15L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerBySize,Magic Number,The method contains a magic number: 13L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession();ByteArrayOutputStream sent=new ByteArrayOutputStream();ByteArrayOutputStream out=new ByteArrayOutputStream(){" is 234.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Long Statement,The length of the statement "try (ChannelShell channel=session.createShellChannel();PipedOutputStream pipedIn=new PipedOutputStream();OutputStream teeOut=new TeeOutputStream(sent`pipedIn);OutputStream err=new NullOutputStream();InputStream inPipe=new PipedInputStream(pipedIn)){" is 249.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Long Statement,The length of the statement "Collection<ClientChannelEvent> result=channel.waitFor(EnumSet.of(ClientChannelEvent.CLOSED)`TimeUnit.SECONDS.toMillis(15L));" is 124.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Long Statement,The length of the statement "fail("Failed to await sent data signal for len=" + sentData.length + " (available="+ pipedCount.availablePermits()+ ")");" is 121.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 2L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 3L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 10L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 15L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByTime,Magic Number,The method contains a magic number: 13L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession();ByteArrayOutputStream sent=new ByteArrayOutputStream();ByteArrayOutputStream out=new ByteArrayOutputStream(){" is 234.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Long Statement,The length of the statement "try (ChannelShell channel=session.createShellChannel();PipedOutputStream pipedIn=new PipedOutputStream();OutputStream sentTracker=new OutputCountTrackingOutputStream(sent){" is 172.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Long Statement,The length of the statement ";OutputStream teeOut=new TeeOutputStream(sentTracker`pipedIn);OutputStream stderr=new NullOutputStream();OutputStream stdout=new OutputCountTrackingOutputStream(out){" is 166.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Long Statement,The length of the statement "outputDebugMessage("Stop sending after %d packets and %d bytes - exchanges=%s"`index + 11L`(index + 1L) * data.length`exchanges);" is 129.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Long Statement,The length of the statement "Collection<ClientChannelEvent> result=channel.waitFor(EnumSet.of(ClientChannelEvent.CLOSED)`TimeUnit.SECONDS.toMillis(15L));" is 124.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Long Statement,The length of the statement "fail("Failed to await sent data signal for len=" + sentData.length + " (available="+ pipedCount.availablePermits()+ ")");" is 121.
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 135
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 7L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 5L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 11L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 15L
2.1.0,org.apache.sshd,KeyReExchangeTest,testReExchangeFromServerByPackets,Magic Number,The method contains a magic number: 13L
2.1.0,org.apache.sshd,LoadTest,testLoad,Magic Number,The method contains a magic number: 4
2.1.0,org.apache.sshd,LoadTest,testLoad,Magic Number,The method contains a magic number: 4
2.1.0,org.apache.sshd,LoadTest,testHighLoad,Magic Number,The method contains a magic number: 1000000
2.1.0,org.apache.sshd,LoadTest,testHighLoad,Magic Number,The method contains a magic number: 100000
2.1.0,org.apache.sshd,LoadTest,testHighLoad,Magic Number,The method contains a magic number: 100
2.1.0,org.apache.sshd,LoadTest,testBigResponse,Magic Number,The method contains a magic number: 1000000
2.1.0,org.apache.sshd,LoadTest,testBigResponse,Magic Number,The method contains a magic number: 100000
2.1.0,org.apache.sshd,LoadTest,runClient,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`TEST_LOCALHOST`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 126.
2.1.0,org.apache.sshd,LoadTest,runClient,Long Statement,The length of the statement "try (ByteArrayOutputStream out=new ByteArrayOutputStream();ByteArrayOutputStream err=new ByteArrayOutputStream();ClientChannel channel=session.createChannel(Channel.CHANNEL_SHELL)){" is 181.
2.1.0,org.apache.sshd,LoadTest,runClient,Long Statement,The length of the statement "Collection<ClientChannelEvent> result=channel.waitFor(EnumSet.of(ClientChannelEvent.CLOSED)`TimeUnit.SECONDS.toMillis(15L));" is 124.
2.1.0,org.apache.sshd,LoadTest,runClient,Magic Number,The method contains a magic number: 1024
2.1.0,org.apache.sshd,LoadTest,runClient,Magic Number,The method contains a magic number: 16
2.1.0,org.apache.sshd,LoadTest,runClient,Magic Number,The method contains a magic number: 1024
2.1.0,org.apache.sshd,LoadTest,runClient,Magic Number,The method contains a magic number: 8
2.1.0,org.apache.sshd,LoadTest,runClient,Magic Number,The method contains a magic number: 7L
