Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testLockCleared,Long Statement,The length of the statement "assertEquals(ImmutableSet.of(new StoredJobUpdateDetails(updateJobDetails(populateExpected(update)`FIRST_EVENT).newBuilder()`null))`getAllUpdateDetails());" is 154.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testLockCleared,Long Statement,The length of the statement "assertEquals(ImmutableList.of(populateExpected(update).getSummary())`getSummaries(new JobUpdateQuery().setKey(UPDATE1.newBuilder())));" is 134.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Long Statement,The length of the statement "assertEquals(ImmutableList.of(s5)`getSummaries(new JobUpdateQuery().setKey(new JobUpdateKey(job5.newBuilder()`s5.getKey().getId()))));" is 134.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Long Statement,The length of the statement "assertEquals(ImmutableList.of()`getSummaries(new JobUpdateQuery().setKey(new JobUpdateKey(job5.newBuilder()`s4.getKey().getId()))));" is 132.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Long Statement,The length of the statement "assertEquals(ImmutableList.of()`getSummaries(new JobUpdateQuery().setKey(new JobUpdateKey(job4.newBuilder()`s5.getKey().getId()))));" is 132.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Long Statement,The length of the statement "assertEquals(ImmutableList.of(s3`s2`s1)`getSummaries(new JobUpdateQuery().setUpdateStatuses(ImmutableSet.of(ERROR`ABORTED`ROLLED_BACK))));" is 138.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 1230L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 1231L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 1239L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 1234L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 1235L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testGetSummaries,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 450L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 500L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 451L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 458L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 550L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 600L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 561L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testQueryDetails,Magic Number,The method contains a magic number: 570L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeLock,Long Statement,The length of the statement "return ILock.build(new Lock().setKey(LockKey.job(update.getSummary().getKey().getJob().newBuilder())).setToken(lockToken).setTimestampMs(100).setUser("fake user"));" is 164.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeLock,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,populateExpected,Long Statement,The length of the statement "JobUpdateState state=new JobUpdateState().setCreatedTimestampMs(createdMs).setLastModifiedTimestampMs(lastMs).setStatus(status);" is 128.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,updateJobDetails,Long Statement,The length of the statement "return IJobUpdateDetails.build(new JobUpdateDetails().setUpdate(update.newBuilder()).setUpdateEvents(IJobUpdateEvent.toBuildersList(jobEvents)).setInstanceEvents(IJobInstanceUpdateEvent.toBuildersList(instanceEvents)));" is 219.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,saveSummary,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Long Statement,The length of the statement "return IJobUpdateInstructions.build(new JobUpdateInstructions().setDesiredState(new InstanceTaskConfig().setTask(config).setInstances(ImmutableSet.of(new Range(0`7)`new Range(8`9)))).setInitialState(ImmutableSet.of(new InstanceTaskConfig().setInstances(ImmutableSet.of(new Range(0`1)`new Range(2`3))).setTask(config)`new InstanceTaskConfig().setInstances(ImmutableSet.of(new Range(4`5)`new Range(6`7))).setTask(config))).setSettings(new JobUpdateSettings().setBlockIfNoPulsesAfterMs(500).setUpdateGroupSize(1).setMaxPerInstanceFailures(1).setMaxFailedInstances(1).setMaxWaitToInstanceRunningMs(100).setMinWaitInInstanceRunningMs(200).setRollbackOnFailure(true).setWaitForBatchCompletion(true).setUpdateOnlyTheseInstances(ImmutableSet.of(new Range(0`0)`new Range(3`5)))));" is 771.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 8
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 9
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 6
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 500
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 200
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeJobUpdateInstructions,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbLockStoreTest,makeLock,Long Statement,The length of the statement "return ILock.build(new Lock().setKey(LockKey.job(key)).setToken(token).setUser("testUser").setMessage("Test message").setTimestampMs(12345L));" is 142.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbLockStoreTest,makeLock,Magic Number,The method contains a magic number: 12345L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbLockStoreTest,testRepeatedWrite,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbLockStoreTest,testDuplicateToken,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbStorageTest,setUp,Long Statement,The length of the statement "storage=new DbStorage(sessionFactory`enumMapper`gatedWorkQueue`createMock(CronJobStore.Mutable.class)`createMock(TaskStore.Mutable.class)`createMock(SchedulerStore.Mutable.class)`createMock(AttributeStore.Mutable.class)`createMock(LockStore.Mutable.class)`createMock(QuotaStore.Mutable.class)`createMock(JobUpdateStore.Mutable.class));" is 335.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbStorageTest,testGateWithReentrantWrites,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbStorageTest,testFlushWithSeqentialWrites,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,RowGarbageCollectorTest,testGarbageCollection,Long Statement,The length of the statement "assertEquals(TASK_A2.getAssignedTask().getTask().getRamMb()`Iterables.getOnlyElement(taskConfigMapper.selectConfigsByJob(JOB_A)).toImmutable().getRamMb());" is 155.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.typehandlers,TypeHandlers,getAll,Long Statement,The length of the statement "return ImmutableList.<Class<? extends TypeHandler<?>>>builder().add(CronCollisionPolicyTypeHandler.class).add(JobUpdateActionTypeHandler.class).add(JobUpdateStatusTypeHandler.class).add(MaintenanceModeTypeHandler.class).add(ScheduleStatusTypeHandler.class).build();" is 265.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.views,DbAssignedTask,toThrift,Long Statement,The length of the statement "return new AssignedTask().setTaskId(taskId).setSlaveId(slaveId).setSlaveHost(slaveHost).setTask(task.toThrift()).setAssignedPorts(Pairs.toMap(assignedPorts)).setInstanceId(instanceId);" is 184.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.views,DbJobConfiguration,toImmutable,Long Statement,The length of the statement "return IJobConfiguration.build(new JobConfiguration().setKey(key).setOwner(owner).setCronSchedule(cronSchedule).setCronCollisionPolicy(cronCollisionPolicy).setTaskConfig(taskConfig.toThrift()).setInstanceCount(instanceCount));" is 226.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.views,DbJobUpdateDetails,toThrift,Long Statement,The length of the statement "return new JobUpdateDetails().setUpdate(update.toThrift()).setUpdateEvents(updateEvents).setInstanceEvents(instanceEvents);" is 123.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.views,DbJobUpdateInstructions,toThrift,Long Statement,The length of the statement "return new JobUpdateInstructions().setInitialState(FluentIterable.from(initialState).transform(DbInstanceTaskConfig::toThrift).toSet()).setDesiredState(desiredState == null ? null : desiredState.toThrift()).setSettings(settings);" is 229.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.views,DbScheduledTask,toImmutable,Long Statement,The length of the statement "return IScheduledTask.build(new ScheduledTask().setAssignedTask(assignedTask.toThrift()).setStatus(status).setFailureCount(failureCount).setTaskEvents(taskEvents).setAncestorId(ancestorId));" is 190.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db.views,DbTaskConfig,toThrift,Long Statement,The length of the statement "return new TaskConfig().setJob(job).setOwner(owner).setEnvironment(environment).setJobName(jobName).setIsService(isService).setNumCpus(numCpus).setRamMb(ramMb).setDiskMb(diskMb).setPriority(priority).setMaxTaskFailures(maxTaskFailures).setProduction(production).setTier(tier).setConstraints(constraints.stream().map(DbConstraint::toThrift).collect(GuavaUtils.toImmutableSet())).setRequestedPorts(ImmutableSet.copyOf(requestedPorts)).setTaskLinks(Pairs.toMap(taskLinks)).setContactEmail(contactEmail).setExecutorConfig(executorConfig).setMetadata(ImmutableSet.copyOf(metadata)).setContainer(container == null ? Container.mesos(new MesosContainer()) : container.toThrift());" is 672.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,ScheduledExecutorSchedulingService,Long Statement,The length of the statement "MoreExecutors.shutdownAndAwaitTermination(scheduledExecutor`shutdownGracePeriod.getValue()`shutdownGracePeriod.getUnit().getTimeUnit());" is 136.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,execute,Long Statement,The length of the statement "MoreExecutors.shutdownAndAwaitTermination(scheduledExecutor`shutdownGracePeriod.getValue()`shutdownGracePeriod.getUnit().getTimeUnit());" is 136.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,LogStorage,Long Parameter List,The method has 14 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,LogStorage,Long Statement,The length of the statement "this(logManager`new ScheduledExecutorSchedulingService(shutdownRegistry`settings.getShutdownGracePeriod())`snapshotStore`settings.getSnapshotInterval()`storage`schedulerStore`jobStore`taskStore`lockStore`quotaStore`attributeStore`jobUpdateStore`eventSink`writeLock);" is 266.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,LogStorage,Long Parameter List,The method has 14 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,LogStorage,Long Statement,The length of the statement "this.writeAheadStorage=new WriteAheadStorage(transactionManager`schedulerStore`jobStore`taskStore`lockStore`quotaStore`attributeStore`jobUpdateStore`Logger.getLogger(WriteAheadStorage.class.getName())`eventSink);" is 212.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,buildTransactionReplayActions,Long Statement,The length of the statement "writeBehindJobUpdateStore.saveJobUpdate(IJobUpdate.build(update)`Optional.fromNullable(op.getSaveJobUpdate().getLockToken()));" is 126.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,buildTransactionReplayActions,Long Statement,The length of the statement "writeBehindJobUpdateStore.saveJobUpdateEvent(IJobUpdateKey.build(event.getKey())`IJobUpdateEvent.build(op.getSaveJobUpdateEvent().getEvent()));" is 143.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.log,LogStorage,buildTransactionReplayActions,Long Statement,The length of the statement "writeBehindJobUpdateStore.saveJobInstanceUpdateEvent(IJobUpdateKey.build(event.getKey())`IJobInstanceUpdateEvent.build(op.getSaveJobInstanceUpdateEvent().getEvent()));" is 167.
